,Feature,Importance
1153,CHEBI:25529,0.018719090632432205
1156,CHEMONTID:0002253,0.018719090632432194
1580,CHEMONTID:0000187,0.018699380025846934
1258,CHEMONTID:0002635,0.01865063966034318
1257,CHEMONTID:0000225,0.01865063966034318
2354,CHEMONTID:0003001,0.018608848912889876
2121,CHEMONTID:0002536,0.01857366544590433
1090,CHEBI:38092,0.01856443241564752
1092,CHEBI:74634,0.018564432415647446
1098,CHEMONTID:0001555,0.018564432415647442
1094,CHEMONTID:0001559,0.018564432415647442
1760,CHEMONTID:0001359,0.018519417201131146
1759,CHEBI:35868,0.018519417201131098
119,CHEMONTID:0000119,0.018504997903197352
89,CHEMONTID:0002509,0.018462924664717665
1458,CHEMONTID:0000190,0.01842050061436926
1828,CHEBI:36919,0.018375254683402148
1189,CHEMONTID:0004155,0.018349519208984606
1882,CHEBI:26515,0.01829677226817535
1883,CHEMONTID:0002719,0.018296772268175332
1884,CHEMONTID:0001795,0.018296772268175315
1505,CHEBI:47790,0.01829470167311254
1506,CHEMONTID:0001816,0.018294701673112528
770,CHEBI:46952,0.01825567060496056
978,CHEMONTID:0000196,0.018069312508728293
976,CHEBI:55374,0.018069312508728244
285,CHEMONTID:0004343,0.018043753418968064
1456,CHEMONTID:0004792,0.018034236465839334
1455,CHEMONTID:0003425,0.01803423646583929
1454,CHEMONTID:0000047,0.01803423646583929
1453,CHEMONTID:0001510,0.01803423646583929
1451,CHEBI:50307,0.018034236465839286
1774,CHEMONTID:0001250,0.017965869183421482
1769,CHEBI:36700,0.017965869183421457
1962,CHEMONTID:0002778,0.017884475595359522
238,CHEBI:33853,0.01777710947429575
2067,CHEBI:36393,0.017697432000317922
2068,CHEMONTID:0002288,0.01769743200031792
922,CHEMONTID:0000398,0.01768710879659469
921,CHEBI:37598,0.01768710879659464
993,CHEBI:35715,0.017625585972540266
1602,CHEBI:38784,0.017617933187639784
1604,CHEMONTID:0000070,0.017617933187639774
1250,CHEMONTID:0001151,0.01760692133461474
601,CHEBI:25036,0.017535819088355973
2187,CHEMONTID:0003295,0.01749180118538741
473,CHEMONTID:0001455,0.01749013189972846
470,CHEBI:26932,0.017490131899728072
1021,CHEBI:38532,0.01748050988200488
1204,CHEBI:35479,0.017471035677065466
2173,CHEMONTID:0004440,0.01739055460106834
711,CHEMONTID:0001253,0.01737525006744132
583,CHEMONTID:0000153,0.017319131659414552
582,CHEBI:25481,0.017319131659414472
613,CHEBI:35789,0.017307334552842522
373,CHEBI:38106,0.01725366562614104
415,CHEMONTID:0004148,0.01720557302840017
410,CHEBI:48927,0.01720557302839977
291,CHEBI:38338,0.01712656259685281
234,CHEBI:26649,0.017083168059135737
259,CHEMONTID:0004316,0.017083168059135168
585,CHEBI:35748,0.017074895918853753
161,CHEMONTID:0000347,0.017070941084150908
1463,CHEMONTID:0000597,0.01699921040165089
639,CHEMONTID:0004097,0.01699498220919064
455,CHEBI:33447,0.016954229761935908
458,CHEBI:26816,0.01695422976193588
457,CHEBI:63367,0.016954229761935807
480,CHEMONTID:0001541,0.016954229761935447
1630,CHEBI:46986,0.016903517739493272
1631,CHEMONTID:0000307,0.016903517739493237
1058,CHEMONTID:0001973,0.01686120415674747
574,CHEMONTID:0001551,0.01682109286169376
571,CHEBI:23849,0.01682109286169368
1220,CHEMONTID:0004008,0.01680305099941688
2085,CHEMONTID:0002671,0.016740791795746692
2086,CHEMONTID:0003805,0.016740791795746692
1569,CHEMONTID:0002641,0.016725420822264383
344,CHEMONTID:0002463,0.01655624622784471
199,CHEMONTID:0001658,0.01650855198860319
1401,CHEMONTID:0003746,0.016472952625066397
1502,CHEBI:51917,0.016453878156765318
1216,CHEBI:46974,0.01634034363138231
1218,CHEMONTID:0001348,0.016340343631382304
1215,CHEBI:46977,0.016340343631382245
1217,CHEMONTID:0001928,0.016340343631382155
100,CHEBI:23665,0.0163259013811813
926,CHEBI:73478,0.016318341005794736
932,CHEMONTID:0004478,0.0163183410057945
1330,CHEMONTID:0004632,0.01617341179266311
217,CHEMONTID:0001100,0.016137728978599816
609,CHEBI:36885,0.016128476419815043
620,CHEMONTID:0003058,0.016128476419814578
146,CHEBI:32877,0.01601801515844182
140,CHEBI:37622,0.016002122072851326
1418,CHEMONTID:0000463,0.015949670339166225
1465,CHEBI:33644,0.015895458649463654
1466,CHEMONTID:0004565,0.015895458649463633
904,CHEMONTID:0001302,0.015822586299603935
596,CHEBI:46761,0.015768834897631156
597,CHEMONTID:0004830,0.01576883489763107
66,CHEBI:50995,0.01570085697735705
963,CHEBI:26799,0.01566028392332838
965,CHEMONTID:0000037,0.015660283923328293
1259,CHEMONTID:0004576,0.015587555901555404
2240,CHEMONTID:0002222,0.015558865317637447
427,CHEBI:35363,0.015515597999897855
431,CHEBI:52640,0.015476973982447177
434,CHEMONTID:0001145,0.015476973982447021
995,CHEMONTID:0004297,0.01541003012100033
348,CHEMONTID:0003482,0.015388020006680039
1428,CHEBI:38932,0.01531489872181949
1429,CHEMONTID:0001859,0.015314898721819478
895,CHEMONTID:0002451,0.015249445135584103
1734,CHEMONTID:0003531,0.015219156554115197
636,CHEMONTID:0000106,0.01509347976364889
632,CHEBI:78801,0.015093479763648877
996,CHEMONTID:0000141,0.015032856527179611
382,CHEMONTID:0001813,0.014980446130146862
1438,CHEMONTID:0002771,0.014956574300045657
1439,CHEMONTID:0002770,0.014920757141000293
1671,CHEMONTID:0001168,0.014846669493592276
212,CHEBI:68452,0.014720240591838312
1357,CHEMONTID:0004210,0.014705952645691906
160,CHEMONTID:0001205,0.014705335765153356
213,CHEBI:24469,0.01468571030528327
496,CHEBI:59643,0.01467955110413887
507,CHEMONTID:0001423,0.014679551104138773
564,CHEBI:38340,0.01457329656224893
570,CHEMONTID:0004161,0.014573296562248891
1585,CHEMONTID:0003409,0.01453213062228094
581,CHEBI:36141,0.014517039213397044
188,CHEBI:27024,0.014376994294737272
1634,CHEMONTID:0004494,0.01417597261183102
722,CHEBI:24751,0.014162959040390282
2029,CHEMONTID:0001272,0.01416295904039027
2030,CHEMONTID:0001273,0.014162959040390265
2356,CHEMONTID:0001805,0.014116254124018054
1008,CHEMONTID:0004493,0.01381061952442594
828,CHEMONTID:0001149,0.013704534259352282
820,CHEBI:38261,0.013704534259351924
822,CHEBI:55370,0.013704534259351753
29,CHEMONTID:0004742,0.013692539236051602
2063,CHEMONTID:0001113,0.013647341457695764
635,CHEMONTID:0000252,0.013613056171791106
1075,CHEMONTID:0002000,0.013557596241499728
453,CHEBI:33909,0.013406464680032438
476,CHEMONTID:0001926,0.013406464680031888
167,CHEMONTID:0002363,0.01338265348316338
2249,CHEBI:22648,0.013365236019358295
2250,CHEMONTID:0004043,0.013365236019358281
406,CHEBI:22531,0.01317130941763125
1,CHEBI:35618,0.013124109971209413
744,CHEBI:38326,0.013084362988929652
1891,CHEMONTID:0002494,0.013050659064376142
1887,CHEBI:22729,0.013050659064376129
1886,CHEBI:25830,0.013050659064376115
1405,CHEMONTID:0002441,0.013007379554233171
1402,CHEBI:25392,0.013007379554233133
1157,CHEMONTID:0002867,0.012979471519084977
1027,CHEMONTID:0004485,0.012979471519084941
1658,CHEMONTID:0003098,0.012972770068510373
27,CHEMONTID:0000123,0.012841699945607035
111,CHEMONTID:0003886,0.012737065604466623
1337,CHEMONTID:0003965,0.012684532573325236
811,CHEBI:37142,0.012631093458313111
817,CHEMONTID:0001518,0.012631093458312983
1193,CHEMONTID:0003575,0.012554486657557089
1761,CHEBI:25196,0.01234575935359415
487,CHEMONTID:0001673,0.012309232327859857
396,CHEBI:17135,0.012259289132079779
401,CHEMONTID:0002951,0.01225928913207227
2012,CHEBI:35175,0.012204841150944879
2263,CHEMONTID:0003929,0.012204841150944867
1642,CHEBI:46954,0.012105391851422979
483,CHEMONTID:0003459,0.012093014751777039
461,CHEBI:16648,0.012093014751776526
611,CHEBI:77166,0.012076522510435674
622,CHEMONTID:0002973,0.012076522510435232
624,CHEMONTID:0002977,0.01207652251043474
1415,CHEBI:48369,0.012058834001671239
1416,CHEMONTID:0003930,0.0120588340016712
1500,CHEMONTID:0001895,0.012040841897782747
801,CHEBI:26979,0.012000641909469525
1154,CHEBI:17102,0.011903130534908452
490,CHEMONTID:0003610,0.01187153117116258
579,CHEMONTID:0001989,0.011869480952223342
2122,CHEBI:19834,0.011861276653396428
2124,CHEMONTID:0001491,0.011861276653396424
2123,CHEBI:36982,0.011861276653396422
2125,CHEMONTID:0001502,0.011861276653396419
680,CHEMONTID:0001914,0.011803828017843576
1323,CHEMONTID:0004628,0.011786016519826904
647,CHEMONTID:0003998,0.011735153244301274
349,CHEBI:59777,0.011720991215848981
2133,CHEMONTID:0001114,0.011613751394238436
2131,CHEBI:33620,0.011613751394238436
2135,CHEMONTID:0002415,0.01160870438882935
1727,CHEMONTID:0003971,0.011602188461039623
1527,CHEBI:26414,0.011553536734686102
1530,CHEMONTID:0000208,0.011553536734686084
665,CHEBI:38669,0.011369693742599399
1171,CHEMONTID:0004387,0.011369693742598901
1970,CHEMONTID:0000445,0.011348260287593703
1969,CHEBI:33296,0.011348260287593696
1648,CHEMONTID:0002858,0.011332652766824722
1647,CHEBI:55369,0.011332652766824712
1278,CHEMONTID:0002466,0.011332652766824694
1277,CHEMONTID:0003870,0.011332652766824686
22,CHEBI:33261,0.011275045957990656
688,CHEMONTID:0000185,0.011250444885217776
1328,CHEBI:37910,0.01125010420609375
1329,CHEMONTID:0000021,0.011250104206093747
30,CHEMONTID:0002341,0.011114539950299807
1931,CHEMONTID:0004280,0.011083789124921029
1928,CHEBI:33406,0.011083789124921025
2128,CHEMONTID:0004239,0.011083789124921016
1965,CHEBI:50394,0.011017487169727783
1966,CHEMONTID:0003927,0.011017487169727745
1038,CHEMONTID:0000179,0.011017265765041839
1070,CHEMONTID:0000072,0.010973190849868766
1069,CHEBI:64051,0.010973190849868765
1722,CHEMONTID:0002183,0.010927745049309235
57,CHEMONTID:0000270,0.010848608578409857
2234,CHEMONTID:0004806,0.010838997408295824
759,CHEBI:25389,0.010743903834155891
1773,CHEMONTID:0002213,0.010612975634998632
1770,CHEBI:36313,0.010612975634998602
1136,CHEMONTID:0001200,0.010503860199383814
1133,CHEBI:26959,0.01050386019938378
459,CHEBI:22715,0.010496761295944635
88,CHEMONTID:0002435,0.010494229885959975
61,CHEBI:50413,0.010494229885945412
2270,CHEBI:24673,0.01046574153755986
2271,CHEBI:22698,0.010465741537559857
2272,CHEMONTID:0003978,0.010465741537559857
2273,CHEMONTID:0001345,0.010465741537559855
286,CHEMONTID:0002674,0.010461876474841278
282,CHEBI:17062,0.010461876474840969
251,CHEMONTID:0004315,0.010263913821358212
227,CHEBI:70813,0.010263913821357974
664,CHEMONTID:0001012,0.01022826518187456
1776,CHEBI:33555,0.010203213017736369
1783,CHEMONTID:0003075,0.010203213017735496
1321,CHEMONTID:0004809,0.010160513195749132
366,CHEMONTID:0003359,0.010128546569072324
1041,CHEBI:67265,0.010021536307282435
1043,CHEMONTID:0003926,0.010021536307282412
856,CHEBI:55373,0.00993237926462445
545,CHEBI:35692,0.00991880340741588
1350,CHEMONTID:0001396,0.009908458507870671
2119,CHEMONTID:0000032,0.009893649712201974
2050,CHEMONTID:0004532,0.009887339068166271
584,CHEMONTID:0002495,0.009886172055211835
279,CHEMONTID:0001670,0.009800429643444273
276,CHEBI:26878,0.009800429643443158
659,CHEBI:35287,0.00979131584018923
662,CHEMONTID:0000386,0.009791315840189203
968,CHEBI:48513,0.009779555939379294
971,CHEMONTID:0000210,0.009779555939379276
1022,CHEMONTID:0000076,0.009592858679263381
1818,CHEMONTID:0000304,0.009565151612634323
2201,CHEMONTID:0002429,0.009524924460933422
2200,CHEBI:25712,0.009524924460933408
442,CHEBI:33855,0.009506976945708892
452,CHEMONTID:0003213,0.00950697694570867
735,CHEBI:18946,0.009477697723155144
736,CHEMONTID:0001244,0.009477697723154984
101,CHEBI:50996,0.009473519384581325
1019,CHEMONTID:0004006,0.009467028645581937
2301,CHEBI:50979,0.009453706349949237
2304,CHEMONTID:0001369,0.009453706349949237
643,CHEBI:38278,0.009453706349949022
642,CHEBI:38269,0.009453706349949008
156,CHEMONTID:0000051,0.00940137947131117
651,CHEMONTID:0000134,0.009390000679546389
1724,CHEMONTID:0004776,0.009386558013128493
1725,CHEMONTID:0004778,0.009386558013128491
1726,CHEMONTID:0004093,0.009386558013128491
1723,CHEBI:25549,0.00938655801312849
1354,CHEBI:19254,0.009385066303950407
1356,CHEMONTID:0004531,0.00938506630395039
1355,CHEMONTID:0002177,0.009385066303950383
874,CHEMONTID:0000470,0.009359549146834978
499,CHEBI:25384,0.009356173933041499
1117,CHEMONTID:0001515,0.009129169628229126
852,CHEBI:35800,0.009109789142271571
860,CHEMONTID:0000145,0.009067093818611668
859,CHEBI:23403,0.009067093818611616
576,CHEBI:39192,0.009044555452371573
1678,CHEMONTID:0003373,0.009044555452371565
1927,CHEMONTID:0004630,0.008981865986228592
752,CHEMONTID:0000111,0.008944349808345653
339,CHEMONTID:0001350,0.00883399342686505
694,CHEBI:35813,0.008751574217737116
695,CHEBI:37784,0.008751574217737083
697,CHEMONTID:0000491,0.008751574217736693
698,CHEMONTID:0003130,0.008751574217736681
989,CHEMONTID:0000019,0.008572513604367992
988,CHEBI:35641,0.008572513604367966
1093,CHEMONTID:0001125,0.00842317315252392
1091,CHEBI:26766,0.008423173152523878
956,CHEMONTID:0004361,0.008368625395720732
1124,CHEBI:61498,0.008360320030697616
1126,CHEMONTID:0001537,0.008360320030697614
1377,CHEBI:47901,0.008216936011179966
1381,CHEMONTID:0003311,0.008216936011179949
660,CHEBI:23217,0.00817455334321268
608,CHEBI:36699,0.008161036211366744
619,CHEMONTID:0001468,0.008161036211366504
716,CHEMONTID:0000053,0.0081388737133759
807,CHEMONTID:0001908,0.00811737044287383
1325,CHEMONTID:0000370,0.008101072540966002
1590,CHEBI:82851,0.008057280789604625
1591,CHEMONTID:0004749,0.008057280789604618
940,CHEMONTID:0000285,0.00799675493607212
74,CHEBI:17478,0.007976748649446214
1054,CHEMONTID:0000403,0.007929481063547843
816,CHEMONTID:0001032,0.007790057512699226
2319,CHEBI:26442,0.0077898428900512835
2318,CHEBI:62889,0.007789842890051283
2325,CHEMONTID:0001804,0.007789842890051279
2323,CHEMONTID:0002147,0.007789842890051279
2322,CHEMONTID:0001509,0.007789842890051279
2321,CHEBI:26446,0.007789842890051278
2324,CHEMONTID:0001621,0.0077898428900512766
2320,CHEBI:26441,0.007789842890051275
939,CHEBI:13248,0.007743283343309862
1260,CHEBI:16733,0.007741815756181371
1261,CHEMONTID:0004145,0.007741815756181366
527,CHEMONTID:0002223,0.007684494620273588
521,CHEBI:50523,0.00768449462027328
1293,CHEBI:26369,0.007624976568831074
1294,CHEBI:24128,0.007624976568831054
1298,CHEMONTID:0000202,0.007624976568831051
1295,CHEMONTID:0000358,0.00762497656883105
1297,CHEMONTID:0002569,0.007624976568831047
1292,CHEMONTID:0000376,0.007490713036871617
1288,CHEBI:24650,0.007490713036871589
33,CHEMONTID:0003033,0.007393871708332528
1661,CHEMONTID:0002930,0.007262694914645828
1662,CHEMONTID:0002002,0.007262694914645827
1660,CHEMONTID:0002003,0.007262694914645824
1659,CHEBI:38032,0.007262694914645814
405,CHEMONTID:0000132,0.007245851514375416
311,CHEMONTID:0001797,0.007203759103796782
747,CHEMONTID:0000162,0.007184462637927802
520,CHEBI:25000,0.007166341143778543
2203,CHEBI:38485,0.007119959435177563
2206,CHEMONTID:0000251,0.007119959435177561
2204,CHEMONTID:0002749,0.007119959435177558
2205,CHEMONTID:0001783,0.0071199594351775575
2207,CHEMONTID:0004218,0.007119959435177555
357,CHEBI:46848,0.007115320244349189
1892,CHEMONTID:0003602,0.007085473896687253
1359,CHEMONTID:0003059,0.007078445428463656
1358,CHEBI:47787,0.007078445428463653
2248,CHEMONTID:0000650,0.007060159021657101
354,CHEMONTID:0004472,0.007031249835452763
283,CHEBI:23480,0.007006407325596947
287,CHEMONTID:0002647,0.0070064073255964535
666,CHEBI:46920,0.00699289513147054
668,CHEMONTID:0003358,0.006992895131470071
1188,CHEBI:38856,0.006892669847321999
1064,CHEMONTID:0002854,0.006886726137914319
1380,CHEMONTID:0001179,0.006826805379329158
1378,CHEBI:33551,0.006826805379329151
1441,CHEMONTID:0000438,0.006803740277570091
143,CHEBI:33709,0.0067964739167985675
45,CHEBI:74266,0.006795168142818723
56,CHEMONTID:0002023,0.006795168142794586
1861,CHEBI:26395,0.00674641055931657
1863,CHEMONTID:0001506,0.006746410559316565
485,CHEMONTID:0000091,0.0067455768970138535
1273,CHEMONTID:0004711,0.006694539973178022
121,CHEMONTID:0003671,0.006691951147784032
1110,CHEBI:37919,0.0066530898514135005
1112,CHEMONTID:0002626,0.006653089851413472
1448,CHEMONTID:0001160,0.0066279449988079974
1444,CHEBI:38183,0.006627944998807963
237,CHEBI:46770,0.006596823086153506
262,CHEMONTID:0002256,0.006596823086139811
1937,CHEBI:47891,0.006534222284437636
1938,CHEMONTID:0003364,0.006534222284437632
1279,CHEBI:24983,0.006529400679528988
1281,CHEMONTID:0003079,0.006529400679528957
561,CHEBI:26375,0.00651207763835506
566,CHEMONTID:0000110,0.006512077638355037
264,CHEMONTID:0001096,0.006491868766403504
1603,CHEMONTID:0001243,0.006465854588618421
1601,CHEBI:49043,0.0064658545886184145
432,CHEBI:24079,0.006465854588618365
433,CHEMONTID:0002964,0.0064658545886183555
430,CHEBI:50759,0.006465854588618195
1801,CHEMONTID:0004204,0.006428125785996232
308,CHEBI:50893,0.00642460273398698
2266,CHEMONTID:0004488,0.0064184468830875965
2265,CHEBI:35478,0.006418446883087595
693,CHEMONTID:0000505,0.006394503899374704
591,CHEMONTID:0000324,0.006389453885789288
189,CHEBI:24631,0.006350559886619156
990,CHEBI:48109,0.006312063023026579
997,CHEMONTID:0000036,0.006312063023026343
764,CHEMONTID:0002948,0.006289931080755445
760,CHEBI:22495,0.006289931080755363
1371,CHEMONTID:0000446,0.006145814342312587
2080,CHEBI:10036,0.006138822238763872
2082,CHEMONTID:0001722,0.006138822238763868
2081,CHEMONTID:0003322,0.0061388222387638676
2083,CHEMONTID:0001723,0.0061388222387638676
2145,CHEMONTID:0002506,0.006128406441509131
2144,CHEBI:50753,0.0061284064415091264
2309,CHEMONTID:0002901,0.006128406441509126
2308,CHEBI:38757,0.006128406441509125
2310,CHEMONTID:0000494,0.006128406441509125
1785,CHEMONTID:0002957,0.006100241183669788
424,CHEMONTID:0004196,0.005972316634812249
2186,CHEMONTID:0004077,0.00592166094643882
893,CHEMONTID:0000038,0.005897491432752905
772,CHEBI:50511,0.005884074843349558
773,CHEMONTID:0000326,0.005884074843349546
1134,CHEMONTID:0001807,0.0058382764000784225
398,CHEBI:2571,0.00573147557457863
400,CHEMONTID:0001334,0.005731475574576138
1670,CHEMONTID:0000378,0.005709169944717483
1667,CHEBI:36389,0.005709169944717473
934,CHEBI:38830,0.005699239896081736
938,CHEMONTID:0004189,0.005699239896081579
1803,CHEBI:37578,0.0056221378615685874
1635,CHEBI:22632,0.005594988673061269
403,CHEMONTID:0003889,0.005594703711441901
1643,CHEMONTID:0001884,0.005592040148774773
886,CHEMONTID:0000041,0.005564952875068695
2073,CHEMONTID:0000171,0.005526401536721618
2072,CHEBI:55506,0.005526401536721608
1226,CHEMONTID:0001582,0.005521473106748116
1641,CHEMONTID:0004057,0.005488800452029219
1806,CHEMONTID:0004491,0.005464001386250451
445,CHEBI:37734,0.005444572533299626
769,CHEBI:38785,0.0054413136822722506
2353,CHEMONTID:0000401,0.005397476236380305
2352,CHEBI:35883,0.005397476236380301
1637,CHEBI:23367,0.005232169435918071
381,CHEBI:63175,0.005160678527122388
1860,CHEBI:26397,0.0051148660941748225
1865,CHEMONTID:0001617,0.005114866094174819
1862,CHEBI:26400,0.005114866094174818
1864,CHEMONTID:0001544,0.005114866094174817
1764,CHEMONTID:0004060,0.005044795247378957
962,CHEBI:26658,0.005041837867221463
159,CHEMONTID:0001137,0.005004023961619175
634,CHEMONTID:0000130,0.004973327670484557
633,CHEBI:35624,0.004973327670484513
2127,CHEMONTID:0000546,0.004924041734997228
2126,CHEMONTID:0000457,0.004924041734997228
1420,CHEMONTID:0004091,0.004789888487947431
1421,CHEMONTID:0001152,0.004789888487947425
1422,CHEMONTID:0000488,0.00478988848794742
1417,CHEBI:51081,0.004789888487947419
833,CHEMONTID:0003569,0.004726667504290193
1079,CHEMONTID:0000093,0.004699851517784052
1078,CHEBI:38099,0.00469985151778398
1968,CHEBI:24838,0.004652943037314474
1639,CHEMONTID:0000534,0.004583676166095155
1638,CHEMONTID:0000460,0.004583676166095148
923,CHEMONTID:0000436,0.004533119411675332
503,CHEMONTID:0004143,0.004508962384586123
493,CHEBI:25230,0.00450896238458588
331,CHEMONTID:0000259,0.004500789750029483
928,CHEBI:51721,0.00449620546020686
925,CHEBI:51723,0.004496205460206851
931,CHEMONTID:0001373,0.004496205460206574
1577,CHEMONTID:0001178,0.0044825434538300225
1578,CHEMONTID:0004435,0.0044825434538300155
1579,CHEMONTID:0002095,0.0044825434538300155
1576,CHEBI:25223,0.004482543453830014
848,CHEBI:53095,0.004474047783205232
1482,CHEMONTID:0000074,0.0044653505148141304
260,CHEMONTID:0002309,0.004444331856823837
98,CHEMONTID:0003305,0.004425008035646965
25,CHEMONTID:0000000,0.004320069483087208
890,CHEBI:22213,0.004297395117881186
891,CHEMONTID:0000274,0.004297395117881169
1971,CHEMONTID:0000656,0.004288101265986795
1389,CHEBI:38835,0.004245438455283768
1392,CHEMONTID:0000200,0.004245438455283687
1391,CHEBI:39203,0.0042454384552836864
1396,CHEMONTID:0002817,0.004245438455283674
1009,CHEBI:24803,0.004194306449043948
1011,CHEMONTID:0001753,0.0041943064490439375
1012,CHEMONTID:0001252,0.004194306449043928
1010,CHEBI:75884,0.004194306449043925
1442,CHEMONTID:0000563,0.004183825616537034
1366,CHEMONTID:0004822,0.004159410546543084
1365,CHEMONTID:0004823,0.004159410546543081
1364,CHEMONTID:0004131,0.004159410546543075
2097,CHEMONTID:0001140,0.004096893132358021
2096,CHEBI:61379,0.004096893132358013
1199,CHEBI:33910,0.004083667219695643
1200,CHEMONTID:0000716,0.004083667219695604
1186,CHEMONTID:0002319,0.004076856214204282
444,CHEBI:26079,0.004074766078843505
1781,CHEMONTID:0001935,0.004052013706449315
2174,CHEMONTID:0004099,0.00402531858160483
2175,CHEMONTID:0000407,0.004025318581604824
714,CHEMONTID:0004403,0.003998304193552234
318,CHEMONTID:0002311,0.003967470336728165
587,CHEBI:61355,0.003934785871378103
593,CHEMONTID:0001713,0.00393478587115719
724,CHEMONTID:0004221,0.003922748474116508
2199,CHEMONTID:0002554,0.0038943398469735847
1368,CHEBI:24840,0.0038382737140770615
1700,CHEMONTID:0000451,0.0038216757045859496
2212,CHEMONTID:0001811,0.003777768438058405
28,CHEMONTID:0003410,0.0037746061269496468
682,CHEMONTID:0002347,0.003760419819824612
683,CHEMONTID:0002346,0.0037604198198245963
1373,CHEMONTID:0003866,0.003739876472432976
2010,CHEMONTID:0000461,0.003735072654064933
2011,CHEMONTID:0000538,0.0037350726540649327
423,CHEMONTID:0000183,0.003704065278268734
416,CHEBI:27162,0.003704065278268147
34,CHEMONTID:0001368,0.0036865680802227645
31,CHEMONTID:0000228,0.0036865680801426073
19,CHEBI:48891,0.0036865680801155412
2,CHEBI:50990,0.00368656808006076
1066,CHEMONTID:0002748,0.003663525132753728
337,CHEBI:36054,0.003645703351929857
305,CHEBI:25810,0.0036326743478533085
315,CHEMONTID:0001505,0.003632674347851821
40,CHEMONTID:0003940,0.0036311695185084585
1633,CHEMONTID:0000568,0.003630590127092025
1632,CHEMONTID:0000439,0.0036305901270920235
326,CHEMONTID:0001091,0.003602838241084862
812,CHEBI:26440,0.003539009358287223
813,CHEMONTID:0000480,0.003539009358287132
575,CHEBI:48847,0.0035091609217592656
705,CHEBI:26513,0.0034749581540500034
903,CHEMONTID:0000327,0.003466420240786959
901,CHEBI:77383,0.003466420240786928
732,CHEMONTID:0000027,0.0034070065686334747
559,CHEMONTID:0003609,0.003395712097564366
553,CHEBI:25697,0.0033957120975639465
1705,CHEMONTID:0001482,0.003343772076099743
1704,CHEMONTID:0000941,0.003343772076099742
617,CHEMONTID:0001295,0.003304866954631717
612,CHEBI:35344,0.0033048669546317114
618,CHEMONTID:0003095,0.003304866954631709
1267,CHEBI:24839,0.0032984031105889483
1143,CHEBI:15904,0.0032906170565296213
1150,CHEMONTID:0002949,0.0032906170565295237
206,CHEMONTID:0001664,0.0031799265746338683
322,CHEBI:35381,0.0031767138332144634
1269,CHEMONTID:0000424,0.0031291135547645075
1372,CHEMONTID:0000699,0.0031148837798503134
1758,CHEMONTID:0003893,0.0030824750250755223
945,CHEBI:37735,0.003082475025075488
944,CHEBI:60983,0.0030824750250754876
948,CHEMONTID:0001169,0.003082475025075484
947,CHEMONTID:0004482,0.0030824750250754832
743,CHEBI:23066,0.003053331141056842
12,CHEBI:72695,0.0030483693498703024
2276,CHEMONTID:0004418,0.0030132263247095075
505,CHEMONTID:0002987,0.003000839485606366
888,CHEMONTID:0002633,0.0029377829639561617
1101,CHEBI:35259,0.002879630461668488
96,CHEMONTID:0001656,0.002879303547684767
221,CHEMONTID:0001517,0.0028727302462034283
2035,CHEMONTID:0001270,0.0028658262303532106
2113,CHEBI:37668,0.0028512218724531546
2114,CHEMONTID:0001283,0.002851221872453153
589,CHEMONTID:0000472,0.0027615505514009403
49,CHEBI:35850,0.0027231355108397787
765,CHEMONTID:0004655,0.0027164968373090456
1939,CHEMONTID:0004223,0.0027048168475209307
1941,CHEMONTID:0004219,0.0027048168475209268
1942,CHEMONTID:0004220,0.002704816847520926
1164,CHEBI:24836,0.0026836229023180945
1170,CHEMONTID:0003944,0.00268362290231807
605,CHEMONTID:0001969,0.0026699009780507023
1955,CHEMONTID:0000677,0.0026660887911237434
1954,CHEBI:33989,0.002666088791123743
1702,CHEMONTID:0000444,0.002660077187902314
969,CHEBI:27288,0.002659596504088268
970,CHEMONTID:0002756,0.0026595965040882674
755,CHEBI:50265,0.0026485664516375422
758,CHEMONTID:0004292,0.0026485664516375136
756,CHEMONTID:0000224,0.0026485664516374663
757,CHEMONTID:0000308,0.0026485664516373987
261,CHEMONTID:0004314,0.00263143860456712
236,CHEBI:22278,0.0026314386045628683
0,CHEBI:22712,0.0026232369041740825
1762,CHEBI:24858,0.002619914660949681
1880,CHEMONTID:0000565,0.0026199146609496788
1730,CHEBI:72544,0.002612919893917168
1729,CHEBI:24043,0.00261291989391716
1739,CHEMONTID:0001615,0.002612919893917133
1732,CHEMONTID:0000334,0.0026129198939170827
718,CHEMONTID:0000213,0.0025075317475314056
707,CHEBI:46771,0.0025075317475312304
1682,CHEBI:46721,0.002480704411450039
1683,CHEMONTID:0001521,0.002480704411450033
1684,CHEMONTID:0004447,0.0024807044114500115
894,CHEMONTID:0004439,0.0024701734201711153
1169,CHEMONTID:0000554,0.002379170706108467
267,CHEMONTID:0002800,0.0023784309164744896
2181,CHEMONTID:0000837,0.002352835378054182
2180,CHEBI:33977,0.0023528353780541814
1975,CHEBI:35405,0.0023461739770078457
1976,CHEMONTID:0000450,0.002346173977007837
964,CHEMONTID:0001550,0.0021906159947664675
243,CHEBI:15841,0.002182613379160223
245,CHEMONTID:0003297,0.0021826133791601333
246,CHEMONTID:0003298,0.0021826133791600587
244,CHEBI:60027,0.002182613379160024
265,CHEMONTID:0000078,0.0020845419512302904
1426,CHEMONTID:0003078,0.0019289496624044554
1425,CHEBI:22307,0.0019289496624044476
1636,CHEBI:33675,0.0019038962839810886
413,CHEMONTID:0004323,0.0018661787676727537
